0,1,2,3,4
3989,ДОЛЯ ОБУЧАЮЩИХСЯ УЧАСТВУЮЩИХ В МУНИЦИПАЛЬНЫХ РЕГИОНАЛЬНЫХ МЕЖРЕГИОНАЛЬНЫХ ВСЕРОССИЙСКИХ ОЛИМПИАДАХ ТВОРЧЕСКИХ КОНКУРСАХ КОНФЕРЕНЦИЯХ СОРЕВНОВАНИЯХ И Т Д В РАМКАХ ОБЩЕГО И ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['доля_NOUN', 'обучающийся_NOUN', 'участвующий_NOUN', 'муниципальный_ADJ', 'региональный_ADJ', 'межрегиональный_ADJ', 'всероссийский_ADJ', 'олимпиада_NOUN', 'творческий_ADJ', 'конкурс_NOUN', 'конференция_NOUN', 'соревнование_NOUN', 'рамка_NOUN', 'общий_ADJ', 'дополнительный_ADJ', 'образование_NOUN']",53,"['международный', 'региональный', 'межрегиональный', 'конференция', 'конкурс', 'рамка', 'образовательный', 'всероссийский', 'организация', 'ассоциация']"
7947,ДОЛЯ ОБУЧАЮЩИХСЯ УЧАСТВУЮЩИХ В РЕГИОНАЛЬНЫХ МЕЖДУНАРОДНЫХ МЕЖРЕГИОНАЛЬНЫХ ВСЕРОССИЙСКИХ ОЛИМПИАДАХ ТВОРЧЕСКИХ КОНКУРСАХ КОНФЕРЕНЦИЯХ СОРЕВНОВАНИЯХ И Т Д В РАМКАХ ОБЩЕГО И ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['доля_NOUN', 'обучающийся_NOUN', 'участвующий_NOUN', 'региональный_ADJ', 'международный_ADJ', 'межрегиональный_ADJ', 'всероссийский_ADJ', 'олимпиада_NOUN', 'творческий_ADJ', 'конкурс_NOUN', 'конференция_NOUN', 'соревнование_NOUN', 'рамка_NOUN', 'общий_ADJ', 'дополнительный_ADJ', 'образование_NOUN']",53,"['международный', 'региональный', 'межрегиональный', 'конференция', 'конкурс', 'рамка', 'образовательный', 'всероссийский', 'организация', 'ассоциация']"
8482,ДОЛЯ ОБУЧАЮЩИХСЯ УЧАСТВУЮЩИХ В РЕГИОНАЛЬНЫХ МЕЖДУНАРОДНЫХ МЕЖРЕГИОНАЛЬНЫХ ВСЕРОССИЙСКИХ ОЛИМПИАДАХ ТВОРЧЕСКИХ КОНКУРСАХ КОНФЕРЕНЦИЯХ СОРЕВНОВАНИЯХ И Т Д В РАМКАХ ОБЩЕГО И ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['доля_NOUN', 'обучающийся_NOUN', 'участвующий_NOUN', 'региональный_ADJ', 'международный_ADJ', 'межрегиональный_ADJ', 'всероссийский_ADJ', 'олимпиада_NOUN', 'творческий_ADJ', 'конкурс_NOUN', 'конференция_NOUN', 'соревнование_NOUN', 'рамка_NOUN', 'общий_ADJ', 'дополнительный_ADJ', 'образование_NOUN']",53,"['международный', 'региональный', 'межрегиональный', 'конференция', 'конкурс', 'рамка', 'образовательный', 'всероссийский', 'организация', 'ассоциация']"
8513,ДОЛЯ УЧАЩИХСЯ УЧАСТВУЮЩИХ В МУНИЦИПАЛЬНЫХ РЕГИОНАЛЬНЫХ МЕЖРЕГИОНАЛЬНЫХ ВСЕРОССИЙСКИХ ОЛИМПИАДАХ ТВОРЧЕСКИХ КОНКУРСАХ КОНФЕРЕНЦИЯХ СОРЕВНОВАНИЯХ И Т Д В РАМКАХ ОБЩЕГО И ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['доля_NOUN', 'учащийся_NOUN', 'участвующий_NOUN', 'муниципальный_ADJ', 'региональный_ADJ', 'межрегиональный_ADJ', 'всероссийский_ADJ', 'олимпиада_NOUN', 'творческий_ADJ', 'конкурс_NOUN', 'конференция_NOUN', 'соревнование_NOUN', 'рамка_NOUN', 'общий_ADJ', 'дополнительный_ADJ', 'образование_NOUN']",53,"['международный', 'региональный', 'межрегиональный', 'конференция', 'конкурс', 'рамка', 'образовательный', 'всероссийский', 'организация', 'ассоциация']"
8570,ДОЛЯ ПРИЗЕРОВ РЕГИОНАЛЬНЫХ МЕЖРЕГИОНАЛЬНЫХ ВСЕРОССИЙСКИХ МЕЖДУНАРОДНЫХ ОЛИМПИАД КОНФЕРЕНЦИЙ КОНКУРСОВ ФЕСТИВАЛЕЙ ОТ ОБЩЕГО ЧИСЛА ОБУЧАЮЩИХСЯ В МУНИЦИПАЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЯХ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ ПЕТРОЗАВОДСКОГО ГОРОДСКОГО ОКРУГА СФЕРЫ ОБРАЗОВАНИЯ,"['доля_NOUN', 'призер_NOUN', 'региональный_ADJ', 'межрегиональный_ADJ', 'всероссийский_ADJ', 'международный_ADJ', 'олимпиада_NOUN', 'конференция_NOUN', 'конкурс_NOUN', 'фестиваль_NOUN', 'общий_ADJ', 'число_NOUN', 'обученность_NOUN', 'муниципальный_ADJ', 'образование_NOUN', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN', 'петрозаводский_ADJ', 'город_NOUN', 'округ_NOUN', 'сфера_NOUN', 'образование_NOUN']",53,"['международный', 'региональный', 'межрегиональный', 'конференция', 'конкурс', 'рамка', 'образовательный', 'всероссийский', 'организация', 'ассоциация']"
19499,ДОЛЯ ОБУЧАЮЩИХСЯ УЧАСТВУЮЩИХ В РЕГИОНАЛЬНЫХ МЕЖДУНАРОДНЫХ МЕЖРЕГИОНАЛЬНЫХ ВСЕРОССИЙСКИХ ОЛИМПИАДАХ ТВОРЧЕСКИХ КОНКУРСАХ КОНФЕРЕНЦИЯХ СОРЕВНОВАНИЯХ И Т Д В РАМКАХ ОБЩЕГО И ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['доля_NOUN', 'обучающийся_NOUN', 'участвующий_NOUN', 'региональный_ADJ', 'международный_ADJ', 'межрегиональный_ADJ', 'всероссийский_ADJ', 'олимпиада_NOUN', 'творческий_ADJ', 'конкурс_NOUN', 'конференция_NOUN', 'соревнование_NOUN', 'рамка_NOUN', 'общий_ADJ', 'дополнительный_ADJ', 'образование_NOUN']",53,"['международный', 'региональный', 'межрегиональный', 'конференция', 'конкурс', 'рамка', 'образовательный', 'всероссийский', 'организация', 'ассоциация']"
4738,ДОЛЯ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ РАЙОНА В КОТОРЫХ ОЦЕНКА ДЕЯТЕЛЬНОСТИ ОРГАНИЗАЦИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ ИХ РУКОВОДИТЕЛЕЙ И ОСНОВНЫХ РАБОТНИКОВ ОСУЩЕСТВЛЯЕТСЯ НА ОСНОВАНИИ ПОКАЗАТЕЛЕЙ ЭФФЕКТИВНОСТИ ДЕЯТЕЛЬНОСТИ ПОДВЕДОМСТВЕННЫХ МУНИЦИПАЛЬНЫХ ОРГАНИЗАЦИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ,"['доля_NOUN', 'образование_NOUN', 'организация_NOUN', 'район_NOUN', 'который_DET', 'оценка_NOUN', 'деятельность_NOUN', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN', 'руководитель_NOUN', 'основание_NOUN', 'работник_NOUN', 'осуществляться_VERB', 'основание_NOUN', 'показатель_NOUN', 'эффективность_NOUN', 'деятельность_NOUN', 'подведомственный_ADJ', 'муниципальный_ADJ', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN']",54,"['организация', 'деятельность', 'учреждение', 'учет', 'структура', 'орган', 'эффективность', 'государственный', 'соответствующий', 'управление']"
12174,УДЕЛЬНЫЙ ВЕС МУНИЦИПАЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ ОРГАНИЗАЦИЙ В КОТОРЫХ ОЦЕНКА ДЕЯТЕЛЬНОСТИ ОРГАНИЗАЦИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ ИХ РУКОВОДИТЕЛЕЙ И ОСНОВНЫХ РАБОТНИКОВ ОСУЩЕСТВЛЯЕТСЯ НА ОСНОВАНИИ ПОКАЗАТЕЛЕЙ ЭФФЕКТИВНОСТИ ДЕЯТЕЛЬНОСТИ ПОДВЕДОМСТВЕННЫХ МУНИЦИПАЛЬНЫХ ОРГАНИЗАЦИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ,"['удельный_ADJ', 'вес_NOUN', 'муниципальный_ADJ', 'образование_NOUN', 'организация_NOUN', 'который_DET', 'оценка_NOUN', 'деятельность_NOUN', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN', 'руководитель_NOUN', 'основание_NOUN', 'работник_NOUN', 'осуществляться_VERB', 'основание_NOUN', 'показатель_NOUN', 'эффективность_NOUN', 'деятельность_NOUN', 'подведомственный_ADJ', 'муниципальный_ADJ', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN']",54,"['организация', 'деятельность', 'учреждение', 'учет', 'структура', 'орган', 'эффективность', 'государственный', 'соответствующий', 'управление']"
13541,УДЕЛЬНЫЙ ВЕС МУНИЦИПАЛЬНЫХ УЧРЕЖДЕНИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ Г КАНСКА ОЦЕНКА ДЕЯТЕЛЬНОСТИ КОТОРЫХ А ТАКЖЕ ИХ РУКОВОДИТЕЛЕЙ И ОСНОВНЫХ КАТЕГОРИЙ РАБОТНИКОВ ОСУЩЕСТВЛЯЕТСЯ НА ОСНОВАНИИ ПОКАЗАТЕЛЕЙ ЭФФЕКТИВНОСТИ ДЕЯТЕЛЬНОСТИ ПОДВЕДОМСТВЕННЫХ МУНИЦИПАЛЬНЫХ УЧРЕЖДЕНИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['удельный_ADJ', 'вес_NOUN', 'муниципальный_ADJ', 'учреждение_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'оценка_NOUN', 'деятельность_NOUN', 'который_DET', 'также_ADV', 'руководитель_NOUN', 'основание_NOUN', 'категория_NOUN', 'работник_NOUN', 'осуществляться_VERB', 'основание_NOUN', 'показатель_NOUN', 'эффективность_NOUN', 'деятельность_NOUN', 'подведомственный_ADJ', 'муниципальный_ADJ', 'учреждение_NOUN', 'дополнительный_ADJ', 'образование_NOUN']",54,"['организация', 'деятельность', 'учреждение', 'учет', 'структура', 'орган', 'эффективность', 'государственный', 'соответствующий', 'управление']"
19137,УДЕЛЬНЫЙ ВЕС МУНИЦИПАЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ УЧРЕЖДЕНИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ В КОТОРЫХ ОЦЕНКА ДЕЯТЕЛЬНОСТИ УЧРЕЖДЕНИЯ ЕГО РУКОВОДИТЕЛЯ И ОСНОВНЫХ КАТЕГОРИЙ РАБОТНИКОВ ОСУЩЕСТВЛЯЕТСЯ НА ОСНОВАНИИ ПОКАЗАТЕЛЕЙ ЭФФЕКТИВНОСТИ ДЕЯТЕЛЬНОСТИ МУНИЦИПАЛЬНЫХ ОБРАЗОВАТЕЛЬНЫХ УЧРЕЖДЕНИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ,"['удельный_ADJ', 'вес_NOUN', 'муниципальный_ADJ', 'образование_NOUN', 'учреждение_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'который_DET', 'оценка_NOUN', 'деятельность_NOUN', 'учреждение_NOUN', 'руководитель_NOUN', 'основание_NOUN', 'категория_NOUN', 'работник_NOUN', 'осуществляться_VERB', 'основание_NOUN', 'показатель_NOUN', 'эффективность_NOUN', 'деятельность_NOUN', 'муниципальный_ADJ', 'образование_NOUN', 'учреждение_NOUN', 'дополнительный_ADJ', 'образование_NOUN']",54,"['организация', 'деятельность', 'учреждение', 'учет', 'структура', 'орган', 'эффективность', 'государственный', 'соответствующий', 'управление']"
26945,УДЕЛЬНЫЙ ВЕС МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ РАЙОНА В КОТОРЫХ ОЦЕНКА ДЕЯТЕЛЬНОСТИ ОРГАНИЗАЦИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ ИХ РУКОВОДИТЕЛЕЙ И ОСНОВНЫХ КАТЕГОРИЙ РАБОТНИКОВ ОСУЩЕСТВЛЯЕТСЯ НА ОСНОВАНИИ ПОКАЗАТЕЛЕЙ ЭФФЕКТИВНОСТИ ДЕЯТЕЛЬНОСТИ ПОДВЕДОМСТВЕННЫХ МУНИЦИПАЛЬНЫХ ОРГАНИЗАЦИЙ ДОПОЛНИТЕЛЬНОГО ОБРАЗОВАНИЯ ДЕТЕЙ НЕ МЕНЕЕ ЧЕМ % МУНИЦИПАЛЬНЫХ ОБРАЗОВАНИЙ РАЙОНА,"['удельный_ADJ', 'вес_NOUN', 'муниципальный_ADJ', 'образование_NOUN', 'район_NOUN', 'который_DET', 'оценка_NOUN', 'деятельность_NOUN', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN', 'руководитель_NOUN', 'основание_NOUN', 'категория_NOUN', 'работник_NOUN', 'осуществляться_VERB', 'основание_NOUN', 'показатель_NOUN', 'эффективность_NOUN', 'деятельность_NOUN', 'подведомственный_ADJ', 'муниципальный_ADJ', 'организация_NOUN', 'дополнительный_ADJ', 'образование_NOUN', 'ребенок_NOUN', 'мало_NUM', 'муниципальный_ADJ', 'образование_NOUN', 'район_NOUN']",54,"['организация', 'деятельность', 'учреждение', 'учет', 'структура', 'орган', 'эффективность', 'государственный', 'соответствующий', 'управление']"
